================ Training Loss (Tue Nov 17 03:34:35 2020) ================
(epoch: 63, iters: 300, time: 0.340, data: 0.002) D_A: 0.083 G_A: 0.512 cycle_A: 1.182 idt_A: 0.272 D_B: 0.058 G_B: 0.564 cycle_B: 0.732 idt_B: 0.512 
(epoch: 63, iters: 400, time: 1.137, data: 0.002) D_A: 0.139 G_A: 0.356 cycle_A: 1.782 idt_A: 0.652 D_B: 0.091 G_B: 0.715 cycle_B: 1.363 idt_B: 0.640 
(epoch: 64, iters: 100, time: 0.340, data: 0.129) D_A: 0.100 G_A: 0.375 cycle_A: 1.095 idt_A: 0.425 D_B: 0.110 G_B: 0.807 cycle_B: 1.314 idt_B: 0.522 
(epoch: 64, iters: 200, time: 0.340, data: 0.002) D_A: 0.255 G_A: 0.908 cycle_A: 0.940 idt_A: 0.339 D_B: 0.111 G_B: 0.508 cycle_B: 0.850 idt_B: 0.402 
(epoch: 64, iters: 300, time: 0.340, data: 0.002) D_A: 0.045 G_A: 0.658 cycle_A: 1.341 idt_A: 0.437 D_B: 0.117 G_B: 0.360 cycle_B: 0.695 idt_B: 0.585 
(epoch: 64, iters: 400, time: 1.285, data: 0.002) D_A: 0.031 G_A: 0.776 cycle_A: 1.027 idt_A: 0.514 D_B: 0.087 G_B: 0.564 cycle_B: 1.969 idt_B: 0.525 
(epoch: 65, iters: 100, time: 0.339, data: 0.143) D_A: 0.341 G_A: 0.334 cycle_A: 1.177 idt_A: 0.764 D_B: 0.056 G_B: 0.194 cycle_B: 1.469 idt_B: 0.506 
(epoch: 65, iters: 200, time: 0.340, data: 0.001) D_A: 0.223 G_A: 0.178 cycle_A: 1.209 idt_A: 0.289 D_B: 0.076 G_B: 0.346 cycle_B: 1.186 idt_B: 0.577 
(epoch: 65, iters: 300, time: 0.340, data: 0.002) D_A: 0.206 G_A: 0.180 cycle_A: 1.448 idt_A: 0.219 D_B: 0.246 G_B: 1.552 cycle_B: 0.805 idt_B: 0.706 
(epoch: 65, iters: 400, time: 1.222, data: 0.001) D_A: 0.227 G_A: 0.814 cycle_A: 1.130 idt_A: 0.472 D_B: 0.339 G_B: 0.125 cycle_B: 0.922 idt_B: 0.640 
(epoch: 66, iters: 100, time: 0.340, data: 0.180) D_A: 0.299 G_A: 0.173 cycle_A: 1.252 idt_A: 0.363 D_B: 0.254 G_B: 0.883 cycle_B: 0.674 idt_B: 0.586 
(epoch: 66, iters: 200, time: 0.338, data: 0.002) D_A: 0.146 G_A: 0.556 cycle_A: 1.317 idt_A: 0.590 D_B: 0.045 G_B: 1.249 cycle_B: 1.798 idt_B: 0.544 
(epoch: 66, iters: 300, time: 0.340, data: 0.002) D_A: 0.372 G_A: 0.642 cycle_A: 1.193 idt_A: 0.380 D_B: 0.099 G_B: 0.446 cycle_B: 0.678 idt_B: 0.513 
(epoch: 66, iters: 400, time: 1.200, data: 0.002) D_A: 0.079 G_A: 0.587 cycle_A: 1.623 idt_A: 0.275 D_B: 0.045 G_B: 0.650 cycle_B: 0.670 idt_B: 0.561 
(epoch: 67, iters: 100, time: 0.342, data: 0.183) D_A: 0.225 G_A: 0.831 cycle_A: 1.549 idt_A: 0.511 D_B: 0.150 G_B: 0.329 cycle_B: 1.138 idt_B: 0.708 
(epoch: 67, iters: 200, time: 0.340, data: 0.002) D_A: 0.309 G_A: 0.395 cycle_A: 1.234 idt_A: 0.525 D_B: 0.161 G_B: 0.250 cycle_B: 1.662 idt_B: 0.520 
(epoch: 67, iters: 300, time: 0.339, data: 0.002) D_A: 0.060 G_A: 0.600 cycle_A: 1.061 idt_A: 0.392 D_B: 0.140 G_B: 0.723 cycle_B: 0.936 idt_B: 0.625 
(epoch: 67, iters: 400, time: 1.230, data: 0.002) D_A: 0.116 G_A: 0.637 cycle_A: 1.099 idt_A: 0.553 D_B: 0.053 G_B: 0.608 cycle_B: 1.351 idt_B: 0.443 
(epoch: 68, iters: 100, time: 0.340, data: 0.158) D_A: 0.072 G_A: 0.640 cycle_A: 1.248 idt_A: 0.381 D_B: 0.084 G_B: 0.771 cycle_B: 0.900 idt_B: 0.536 
(epoch: 68, iters: 200, time: 0.336, data: 0.002) D_A: 0.133 G_A: 0.498 cycle_A: 1.123 idt_A: 0.496 D_B: 0.171 G_B: 0.308 cycle_B: 1.118 idt_B: 0.533 
(epoch: 68, iters: 300, time: 0.340, data: 0.002) D_A: 0.159 G_A: 0.500 cycle_A: 1.001 idt_A: 0.766 D_B: 0.058 G_B: 0.527 cycle_B: 1.280 idt_B: 0.427 
(epoch: 68, iters: 400, time: 1.167, data: 0.002) D_A: 0.073 G_A: 0.935 cycle_A: 1.289 idt_A: 0.574 D_B: 0.045 G_B: 1.106 cycle_B: 1.239 idt_B: 0.661 
(epoch: 69, iters: 100, time: 0.340, data: 0.144) D_A: 0.033 G_A: 0.309 cycle_A: 1.486 idt_A: 0.515 D_B: 0.110 G_B: 0.913 cycle_B: 0.812 idt_B: 0.679 
(epoch: 69, iters: 200, time: 0.339, data: 0.001) D_A: 0.112 G_A: 0.668 cycle_A: 1.069 idt_A: 0.369 D_B: 0.139 G_B: 0.351 cycle_B: 1.074 idt_B: 0.492 
(epoch: 69, iters: 300, time: 0.339, data: 0.001) D_A: 0.079 G_A: 0.583 cycle_A: 1.248 idt_A: 0.504 D_B: 0.149 G_B: 0.408 cycle_B: 0.929 idt_B: 0.567 
(epoch: 69, iters: 400, time: 1.242, data: 0.002) D_A: 0.197 G_A: 0.547 cycle_A: 1.209 idt_A: 0.356 D_B: 0.104 G_B: 0.427 cycle_B: 0.912 idt_B: 0.559 
(epoch: 70, iters: 100, time: 0.339, data: 0.182) D_A: 0.214 G_A: 0.398 cycle_A: 1.264 idt_A: 0.443 D_B: 0.075 G_B: 0.601 cycle_B: 1.084 idt_B: 0.501 
(epoch: 70, iters: 200, time: 0.341, data: 0.001) D_A: 0.197 G_A: 0.655 cycle_A: 1.706 idt_A: 0.543 D_B: 0.232 G_B: 0.182 cycle_B: 1.094 idt_B: 0.809 
(epoch: 70, iters: 300, time: 0.339, data: 0.002) D_A: 0.287 G_A: 0.496 cycle_A: 1.402 idt_A: 0.890 D_B: 0.116 G_B: 0.153 cycle_B: 1.567 idt_B: 0.497 
(epoch: 70, iters: 400, time: 1.276, data: 0.001) D_A: 0.138 G_A: 0.353 cycle_A: 1.189 idt_A: 0.391 D_B: 0.187 G_B: 0.819 cycle_B: 0.787 idt_B: 0.691 
(epoch: 71, iters: 100, time: 0.339, data: 0.160) D_A: 0.227 G_A: 0.198 cycle_A: 1.365 idt_A: 0.421 D_B: 0.156 G_B: 0.800 cycle_B: 1.283 idt_B: 0.721 
(epoch: 71, iters: 200, time: 0.340, data: 0.002) D_A: 0.360 G_A: 0.238 cycle_A: 0.989 idt_A: 0.566 D_B: 0.182 G_B: 0.570 cycle_B: 1.539 idt_B: 0.513 
(epoch: 71, iters: 300, time: 0.339, data: 0.002) D_A: 0.293 G_A: 0.535 cycle_A: 1.537 idt_A: 0.726 D_B: 0.051 G_B: 0.367 cycle_B: 1.425 idt_B: 0.621 
(epoch: 71, iters: 400, time: 1.345, data: 0.001) D_A: 0.183 G_A: 0.528 cycle_A: 1.212 idt_A: 0.974 D_B: 0.122 G_B: 0.585 cycle_B: 1.858 idt_B: 0.615 
(epoch: 72, iters: 100, time: 0.340, data: 0.171) D_A: 0.068 G_A: 0.393 cycle_A: 1.827 idt_A: 0.411 D_B: 0.035 G_B: 0.443 cycle_B: 0.810 idt_B: 0.965 
(epoch: 72, iters: 200, time: 0.340, data: 0.002) D_A: 0.087 G_A: 0.431 cycle_A: 1.185 idt_A: 0.228 D_B: 0.068 G_B: 0.212 cycle_B: 1.702 idt_B: 0.548 
(epoch: 72, iters: 300, time: 0.339, data: 0.002) D_A: 0.085 G_A: 0.271 cycle_A: 0.869 idt_A: 0.402 D_B: 0.142 G_B: 0.336 cycle_B: 1.751 idt_B: 0.419 
(epoch: 72, iters: 400, time: 1.226, data: 0.002) D_A: 0.197 G_A: 0.411 cycle_A: 1.227 idt_A: 0.589 D_B: 0.104 G_B: 0.110 cycle_B: 1.085 idt_B: 0.425 
(epoch: 73, iters: 100, time: 0.340, data: 0.207) D_A: 0.215 G_A: 0.593 cycle_A: 1.461 idt_A: 0.460 D_B: 0.148 G_B: 0.224 cycle_B: 1.587 idt_B: 0.794 
(epoch: 73, iters: 200, time: 0.340, data: 0.001) D_A: 0.206 G_A: 0.210 cycle_A: 1.188 idt_A: 0.421 D_B: 0.180 G_B: 0.302 cycle_B: 0.845 idt_B: 0.467 
(epoch: 73, iters: 300, time: 0.340, data: 0.002) D_A: 0.359 G_A: 0.259 cycle_A: 1.575 idt_A: 0.494 D_B: 0.141 G_B: 0.451 cycle_B: 1.466 idt_B: 0.628 
(epoch: 73, iters: 400, time: 1.292, data: 0.001) D_A: 0.296 G_A: 0.370 cycle_A: 1.795 idt_A: 0.578 D_B: 0.050 G_B: 0.319 cycle_B: 1.000 idt_B: 0.692 
(epoch: 74, iters: 100, time: 0.340, data: 0.184) D_A: 0.149 G_A: 0.251 cycle_A: 1.036 idt_A: 0.742 D_B: 0.170 G_B: 0.228 cycle_B: 1.113 idt_B: 0.397 
(epoch: 74, iters: 200, time: 0.339, data: 0.002) D_A: 0.277 G_A: 0.457 cycle_A: 1.345 idt_A: 0.590 D_B: 0.225 G_B: 0.165 cycle_B: 1.375 idt_B: 0.548 
(epoch: 74, iters: 300, time: 0.339, data: 0.002) D_A: 0.523 G_A: 0.398 cycle_A: 1.659 idt_A: 0.662 D_B: 0.101 G_B: 0.142 cycle_B: 1.368 idt_B: 0.775 
(epoch: 74, iters: 400, time: 1.188, data: 0.001) D_A: 0.375 G_A: 0.666 cycle_A: 1.236 idt_A: 0.443 D_B: 0.052 G_B: 0.145 cycle_B: 1.033 idt_B: 0.435 
(epoch: 75, iters: 100, time: 0.339, data: 0.143) D_A: 0.099 G_A: 0.400 cycle_A: 1.290 idt_A: 0.518 D_B: 0.266 G_B: 0.765 cycle_B: 1.193 idt_B: 0.623 
(epoch: 75, iters: 200, time: 0.339, data: 0.002) D_A: 0.389 G_A: 0.447 cycle_A: 0.971 idt_A: 0.414 D_B: 0.291 G_B: 0.125 cycle_B: 1.097 idt_B: 0.454 
(epoch: 75, iters: 300, time: 0.339, data: 0.001) D_A: 0.505 G_A: 0.791 cycle_A: 0.900 idt_A: 0.648 D_B: 0.421 G_B: 0.042 cycle_B: 1.460 idt_B: 0.397 
(epoch: 75, iters: 400, time: 1.264, data: 0.002) D_A: 0.085 G_A: 0.938 cycle_A: 1.265 idt_A: 0.410 D_B: 0.036 G_B: 0.980 cycle_B: 0.879 idt_B: 0.579 
(epoch: 76, iters: 100, time: 0.340, data: 0.200) D_A: 0.296 G_A: 0.580 cycle_A: 0.996 idt_A: 0.604 D_B: 0.243 G_B: 0.323 cycle_B: 1.227 idt_B: 0.491 
(epoch: 76, iters: 200, time: 0.339, data: 0.001) D_A: 0.056 G_A: 1.319 cycle_A: 1.293 idt_A: 0.383 D_B: 0.053 G_B: 0.745 cycle_B: 1.306 idt_B: 0.714 
(epoch: 76, iters: 300, time: 0.340, data: 0.002) D_A: 0.290 G_A: 0.567 cycle_A: 1.124 idt_A: 0.398 D_B: 0.160 G_B: 0.145 cycle_B: 0.874 idt_B: 0.551 
(epoch: 76, iters: 400, time: 1.236, data: 0.001) D_A: 0.254 G_A: 0.559 cycle_A: 1.453 idt_A: 0.401 D_B: 0.059 G_B: 0.285 cycle_B: 0.949 idt_B: 0.890 
(epoch: 77, iters: 100, time: 0.340, data: 0.172) D_A: 0.238 G_A: 0.192 cycle_A: 1.259 idt_A: 0.410 D_B: 0.183 G_B: 0.348 cycle_B: 0.871 idt_B: 0.571 
(epoch: 77, iters: 200, time: 0.339, data: 0.001) D_A: 0.069 G_A: 0.653 cycle_A: 1.323 idt_A: 0.389 D_B: 0.139 G_B: 0.353 cycle_B: 1.160 idt_B: 0.543 
(epoch: 77, iters: 300, time: 0.339, data: 0.002) D_A: 0.047 G_A: 0.429 cycle_A: 1.735 idt_A: 0.621 D_B: 0.221 G_B: 0.705 cycle_B: 1.704 idt_B: 0.702 
(epoch: 77, iters: 400, time: 1.281, data: 0.002) D_A: 0.115 G_A: 0.357 cycle_A: 1.535 idt_A: 0.541 D_B: 0.158 G_B: 0.618 cycle_B: 1.229 idt_B: 0.622 
(epoch: 78, iters: 100, time: 0.339, data: 0.177) D_A: 0.466 G_A: 0.342 cycle_A: 1.386 idt_A: 0.455 D_B: 0.395 G_B: 0.061 cycle_B: 0.993 idt_B: 0.580 
(epoch: 78, iters: 200, time: 0.339, data: 0.002) D_A: 0.225 G_A: 0.778 cycle_A: 1.230 idt_A: 0.732 D_B: 0.252 G_B: 0.257 cycle_B: 1.461 idt_B: 0.773 
(epoch: 78, iters: 300, time: 0.340, data: 0.002) D_A: 0.193 G_A: 0.439 cycle_A: 0.812 idt_A: 0.419 D_B: 0.045 G_B: 0.299 cycle_B: 1.056 idt_B: 0.441 
(epoch: 78, iters: 400, time: 1.339, data: 0.002) D_A: 0.378 G_A: 0.067 cycle_A: 1.272 idt_A: 0.393 D_B: 0.107 G_B: 0.298 cycle_B: 0.702 idt_B: 0.507 
(epoch: 79, iters: 100, time: 0.339, data: 0.157) D_A: 0.318 G_A: 0.742 cycle_A: 1.458 idt_A: 0.640 D_B: 0.137 G_B: 0.226 cycle_B: 1.126 idt_B: 0.648 
(epoch: 79, iters: 200, time: 0.339, data: 0.002) D_A: 0.077 G_A: 0.588 cycle_A: 1.084 idt_A: 0.539 D_B: 0.153 G_B: 0.169 cycle_B: 1.263 idt_B: 0.440 
(epoch: 79, iters: 300, time: 0.340, data: 0.002) D_A: 0.277 G_A: 0.331 cycle_A: 1.458 idt_A: 0.626 D_B: 0.210 G_B: 0.190 cycle_B: 1.090 idt_B: 0.609 
(epoch: 79, iters: 400, time: 1.308, data: 0.002) D_A: 0.027 G_A: 0.531 cycle_A: 1.575 idt_A: 0.339 D_B: 0.090 G_B: 0.308 cycle_B: 0.900 idt_B: 1.120 
(epoch: 80, iters: 100, time: 0.340, data: 0.178) D_A: 0.228 G_A: 0.136 cycle_A: 1.207 idt_A: 0.255 D_B: 0.179 G_B: 0.886 cycle_B: 1.115 idt_B: 0.526 
(epoch: 80, iters: 200, time: 0.340, data: 0.001) D_A: 0.438 G_A: 0.075 cycle_A: 1.354 idt_A: 0.455 D_B: 0.441 G_B: 0.170 cycle_B: 1.236 idt_B: 0.666 
(epoch: 80, iters: 300, time: 0.339, data: 0.002) D_A: 0.352 G_A: 0.237 cycle_A: 1.295 idt_A: 0.393 D_B: 0.082 G_B: 0.440 cycle_B: 1.132 idt_B: 0.561 
(epoch: 80, iters: 400, time: 1.254, data: 0.002) D_A: 0.176 G_A: 0.836 cycle_A: 0.984 idt_A: 0.513 D_B: 0.097 G_B: 0.248 cycle_B: 1.036 idt_B: 0.374 
(epoch: 81, iters: 100, time: 0.339, data: 0.175) D_A: 0.136 G_A: 0.602 cycle_A: 1.184 idt_A: 0.480 D_B: 0.078 G_B: 0.695 cycle_B: 1.180 idt_B: 0.572 
(epoch: 81, iters: 200, time: 0.339, data: 0.002) D_A: 0.323 G_A: 0.566 cycle_A: 0.981 idt_A: 0.581 D_B: 0.348 G_B: 0.256 cycle_B: 1.372 idt_B: 0.475 
(epoch: 81, iters: 300, time: 0.340, data: 0.002) D_A: 0.231 G_A: 0.176 cycle_A: 1.590 idt_A: 0.543 D_B: 0.292 G_B: 0.203 cycle_B: 0.921 idt_B: 0.819 
(epoch: 81, iters: 400, time: 1.276, data: 0.002) D_A: 0.281 G_A: 0.979 cycle_A: 1.550 idt_A: 0.607 D_B: 0.202 G_B: 0.419 cycle_B: 1.236 idt_B: 0.507 
(epoch: 82, iters: 100, time: 0.339, data: 0.189) D_A: 0.163 G_A: 0.507 cycle_A: 1.061 idt_A: 0.430 D_B: 0.097 G_B: 0.184 cycle_B: 1.534 idt_B: 0.439 
(epoch: 82, iters: 200, time: 0.340, data: 0.002) D_A: 0.110 G_A: 0.333 cycle_A: 0.966 idt_A: 0.630 D_B: 0.104 G_B: 0.597 cycle_B: 1.638 idt_B: 0.375 
(epoch: 82, iters: 300, time: 0.340, data: 0.002) D_A: 0.305 G_A: 0.123 cycle_A: 1.281 idt_A: 0.945 D_B: 0.229 G_B: 0.263 cycle_B: 3.411 idt_B: 0.529 
(epoch: 82, iters: 400, time: 1.407, data: 0.002) D_A: 0.055 G_A: 0.600 cycle_A: 0.929 idt_A: 0.261 D_B: 0.062 G_B: 0.596 cycle_B: 0.881 idt_B: 0.358 
(epoch: 83, iters: 100, time: 0.340, data: 0.153) D_A: 0.118 G_A: 0.511 cycle_A: 0.765 idt_A: 0.318 D_B: 0.136 G_B: 0.266 cycle_B: 0.739 idt_B: 0.377 
(epoch: 83, iters: 200, time: 0.340, data: 0.002) D_A: 0.029 G_A: 0.438 cycle_A: 1.098 idt_A: 0.526 D_B: 0.115 G_B: 0.833 cycle_B: 1.439 idt_B: 0.696 
(epoch: 83, iters: 300, time: 0.338, data: 0.001) D_A: 0.501 G_A: 0.077 cycle_A: 1.028 idt_A: 0.449 D_B: 0.443 G_B: 0.077 cycle_B: 0.976 idt_B: 0.600 
(epoch: 83, iters: 400, time: 1.257, data: 0.002) D_A: 0.173 G_A: 0.427 cycle_A: 1.176 idt_A: 0.594 D_B: 0.064 G_B: 0.259 cycle_B: 1.176 idt_B: 0.697 
(epoch: 84, iters: 100, time: 0.336, data: 0.162) D_A: 0.141 G_A: 0.419 cycle_A: 1.333 idt_A: 0.372 D_B: 0.029 G_B: 1.200 cycle_B: 1.064 idt_B: 0.655 
(epoch: 84, iters: 200, time: 0.339, data: 0.002) D_A: 0.139 G_A: 0.417 cycle_A: 1.229 idt_A: 0.440 D_B: 0.171 G_B: 0.649 cycle_B: 1.288 idt_B: 0.493 
(epoch: 84, iters: 300, time: 0.339, data: 0.002) D_A: 0.185 G_A: 0.344 cycle_A: 1.426 idt_A: 0.312 D_B: 0.206 G_B: 0.160 cycle_B: 1.165 idt_B: 0.709 
(epoch: 84, iters: 400, time: 1.330, data: 0.002) D_A: 0.142 G_A: 0.462 cycle_A: 1.021 idt_A: 0.438 D_B: 0.085 G_B: 0.393 cycle_B: 1.119 idt_B: 0.643 
(epoch: 85, iters: 100, time: 0.339, data: 0.165) D_A: 0.150 G_A: 0.230 cycle_A: 1.356 idt_A: 0.346 D_B: 0.173 G_B: 0.238 cycle_B: 0.995 idt_B: 0.444 
(epoch: 85, iters: 200, time: 0.340, data: 0.002) D_A: 0.077 G_A: 0.728 cycle_A: 0.972 idt_A: 0.583 D_B: 0.111 G_B: 0.356 cycle_B: 1.344 idt_B: 0.359 
(epoch: 85, iters: 300, time: 0.340, data: 0.002) D_A: 0.414 G_A: 0.498 cycle_A: 1.428 idt_A: 0.442 D_B: 0.133 G_B: 0.093 cycle_B: 0.922 idt_B: 0.580 
(epoch: 85, iters: 400, time: 1.405, data: 0.002) D_A: 0.115 G_A: 0.694 cycle_A: 0.949 idt_A: 0.357 D_B: 0.058 G_B: 0.505 cycle_B: 0.774 idt_B: 0.364 
(epoch: 86, iters: 100, time: 0.339, data: 0.166) D_A: 0.130 G_A: 0.284 cycle_A: 0.916 idt_A: 0.271 D_B: 0.174 G_B: 0.485 cycle_B: 0.749 idt_B: 0.480 
(epoch: 86, iters: 200, time: 0.340, data: 0.001) D_A: 0.183 G_A: 0.161 cycle_A: 1.188 idt_A: 0.367 D_B: 0.249 G_B: 0.190 cycle_B: 1.011 idt_B: 0.549 
(epoch: 86, iters: 300, time: 0.340, data: 0.002) D_A: 0.278 G_A: 0.157 cycle_A: 1.136 idt_A: 0.410 D_B: 0.038 G_B: 0.673 cycle_B: 1.120 idt_B: 0.497 
(epoch: 86, iters: 400, time: 1.306, data: 0.002) D_A: 0.081 G_A: 0.523 cycle_A: 1.747 idt_A: 0.524 D_B: 0.070 G_B: 0.866 cycle_B: 1.605 idt_B: 0.732 
(epoch: 87, iters: 100, time: 0.340, data: 0.153) D_A: 0.306 G_A: 0.370 cycle_A: 1.283 idt_A: 0.340 D_B: 0.322 G_B: 0.361 cycle_B: 0.817 idt_B: 0.721 
(epoch: 87, iters: 200, time: 0.339, data: 0.002) D_A: 0.188 G_A: 0.582 cycle_A: 1.439 idt_A: 0.427 D_B: 0.053 G_B: 0.385 cycle_B: 1.279 idt_B: 0.474 
(epoch: 87, iters: 300, time: 0.339, data: 0.002) D_A: 0.054 G_A: 0.345 cycle_A: 0.991 idt_A: 0.360 D_B: 0.420 G_B: 0.293 cycle_B: 0.603 idt_B: 0.480 
(epoch: 87, iters: 400, time: 1.343, data: 0.002) D_A: 0.080 G_A: 0.598 cycle_A: 1.034 idt_A: 0.682 D_B: 0.195 G_B: 0.354 cycle_B: 0.975 idt_B: 0.452 
(epoch: 88, iters: 100, time: 0.338, data: 0.149) D_A: 0.388 G_A: 0.665 cycle_A: 1.370 idt_A: 0.476 D_B: 0.066 G_B: 0.498 cycle_B: 0.890 idt_B: 0.612 
(epoch: 88, iters: 200, time: 0.340, data: 0.002) D_A: 0.156 G_A: 0.453 cycle_A: 1.422 idt_A: 0.323 D_B: 0.046 G_B: 0.419 cycle_B: 0.927 idt_B: 0.446 
(epoch: 88, iters: 300, time: 0.340, data: 0.002) D_A: 0.203 G_A: 0.375 cycle_A: 1.447 idt_A: 0.502 D_B: 0.087 G_B: 0.289 cycle_B: 1.530 idt_B: 0.718 
(epoch: 88, iters: 400, time: 1.355, data: 0.002) D_A: 0.126 G_A: 0.699 cycle_A: 1.469 idt_A: 0.625 D_B: 0.107 G_B: 0.583 cycle_B: 1.393 idt_B: 0.533 
(epoch: 89, iters: 100, time: 0.341, data: 0.174) D_A: 0.082 G_A: 0.555 cycle_A: 1.447 idt_A: 0.471 D_B: 0.158 G_B: 0.422 cycle_B: 1.172 idt_B: 0.521 
(epoch: 89, iters: 200, time: 0.339, data: 0.002) D_A: 0.164 G_A: 0.446 cycle_A: 1.362 idt_A: 0.454 D_B: 0.052 G_B: 0.360 cycle_B: 1.007 idt_B: 0.819 
(epoch: 89, iters: 300, time: 0.340, data: 0.002) D_A: 0.091 G_A: 0.437 cycle_A: 1.125 idt_A: 0.334 D_B: 0.195 G_B: 0.230 cycle_B: 0.997 idt_B: 0.509 
(epoch: 89, iters: 400, time: 1.387, data: 0.002) D_A: 0.314 G_A: 0.593 cycle_A: 1.755 idt_A: 0.706 D_B: 0.055 G_B: 0.186 cycle_B: 1.178 idt_B: 0.711 
(epoch: 90, iters: 100, time: 0.339, data: 0.136) D_A: 0.153 G_A: 0.549 cycle_A: 0.850 idt_A: 0.360 D_B: 0.158 G_B: 0.563 cycle_B: 0.834 idt_B: 0.397 
(epoch: 90, iters: 200, time: 0.339, data: 0.002) D_A: 0.089 G_A: 0.629 cycle_A: 1.459 idt_A: 0.362 D_B: 0.404 G_B: 0.066 cycle_B: 0.740 idt_B: 0.669 
(epoch: 90, iters: 300, time: 0.339, data: 0.001) D_A: 0.270 G_A: 0.146 cycle_A: 1.122 idt_A: 0.464 D_B: 0.219 G_B: 0.494 cycle_B: 1.341 idt_B: 0.499 
(epoch: 90, iters: 400, time: 1.328, data: 0.001) D_A: 0.296 G_A: 0.677 cycle_A: 1.365 idt_A: 0.510 D_B: 0.143 G_B: 0.312 cycle_B: 0.937 idt_B: 0.548 
(epoch: 91, iters: 100, time: 0.339, data: 0.162) D_A: 0.339 G_A: 0.100 cycle_A: 1.490 idt_A: 0.220 D_B: 0.179 G_B: 0.963 cycle_B: 1.170 idt_B: 0.422 
(epoch: 91, iters: 200, time: 0.339, data: 0.002) D_A: 0.175 G_A: 0.249 cycle_A: 1.247 idt_A: 0.423 D_B: 0.305 G_B: 0.522 cycle_B: 1.005 idt_B: 0.588 
(epoch: 91, iters: 300, time: 0.340, data: 0.001) D_A: 0.241 G_A: 0.734 cycle_A: 1.301 idt_A: 0.460 D_B: 0.066 G_B: 0.300 cycle_B: 0.961 idt_B: 0.609 
(epoch: 91, iters: 400, time: 1.321, data: 0.002) D_A: 0.238 G_A: 0.346 cycle_A: 1.416 idt_A: 0.503 D_B: 0.100 G_B: 0.326 cycle_B: 0.971 idt_B: 0.566 
(epoch: 92, iters: 100, time: 0.339, data: 0.156) D_A: 0.218 G_A: 0.420 cycle_A: 1.303 idt_A: 0.749 D_B: 0.228 G_B: 0.160 cycle_B: 1.478 idt_B: 0.481 
(epoch: 92, iters: 200, time: 0.339, data: 0.001) D_A: 0.062 G_A: 0.518 cycle_A: 1.211 idt_A: 0.474 D_B: 0.103 G_B: 0.836 cycle_B: 1.559 idt_B: 0.552 
(epoch: 92, iters: 300, time: 0.340, data: 0.002) D_A: 0.243 G_A: 0.336 cycle_A: 1.359 idt_A: 0.440 D_B: 0.127 G_B: 1.109 cycle_B: 0.931 idt_B: 0.590 
(epoch: 92, iters: 400, time: 1.444, data: 0.001) D_A: 0.063 G_A: 0.259 cycle_A: 1.064 idt_A: 0.276 D_B: 0.161 G_B: 0.638 cycle_B: 0.809 idt_B: 0.429 
(epoch: 93, iters: 100, time: 0.340, data: 0.181) D_A: 0.117 G_A: 0.779 cycle_A: 1.354 idt_A: 0.540 D_B: 0.065 G_B: 0.190 cycle_B: 1.366 idt_B: 0.874 
(epoch: 93, iters: 200, time: 0.340, data: 0.001) D_A: 0.212 G_A: 0.217 cycle_A: 0.907 idt_A: 0.231 D_B: 0.186 G_B: 0.812 cycle_B: 0.828 idt_B: 0.560 
(epoch: 93, iters: 300, time: 0.340, data: 0.002) D_A: 0.059 G_A: 0.755 cycle_A: 0.962 idt_A: 0.368 D_B: 0.195 G_B: 0.254 cycle_B: 1.685 idt_B: 0.419 
(epoch: 93, iters: 400, time: 1.352, data: 0.001) D_A: 0.197 G_A: 0.760 cycle_A: 1.864 idt_A: 0.590 D_B: 0.217 G_B: 0.195 cycle_B: 1.712 idt_B: 0.768 
(epoch: 94, iters: 100, time: 0.337, data: 0.141) D_A: 0.198 G_A: 0.350 cycle_A: 1.627 idt_A: 0.555 D_B: 0.288 G_B: 0.215 cycle_B: 1.300 idt_B: 0.642 
(epoch: 94, iters: 200, time: 0.340, data: 0.001) D_A: 0.061 G_A: 0.821 cycle_A: 0.970 idt_A: 0.444 D_B: 0.049 G_B: 0.426 cycle_B: 1.203 idt_B: 0.389 
(epoch: 94, iters: 300, time: 0.339, data: 0.002) D_A: 0.091 G_A: 0.477 cycle_A: 1.338 idt_A: 0.290 D_B: 0.140 G_B: 0.773 cycle_B: 0.744 idt_B: 0.599 
(epoch: 94, iters: 400, time: 1.414, data: 0.002) D_A: 0.129 G_A: 0.402 cycle_A: 0.842 idt_A: 0.342 D_B: 0.080 G_B: 0.360 cycle_B: 0.709 idt_B: 0.432 
(epoch: 95, iters: 100, time: 0.339, data: 0.174) D_A: 0.115 G_A: 0.964 cycle_A: 1.200 idt_A: 0.395 D_B: 0.118 G_B: 0.344 cycle_B: 1.286 idt_B: 0.319 
(epoch: 95, iters: 200, time: 0.339, data: 0.002) D_A: 0.056 G_A: 0.157 cycle_A: 1.191 idt_A: 0.155 D_B: 0.156 G_B: 0.601 cycle_B: 0.523 idt_B: 0.662 
(epoch: 95, iters: 300, time: 0.339, data: 0.002) D_A: 0.046 G_A: 0.762 cycle_A: 1.187 idt_A: 0.303 D_B: 0.053 G_B: 0.063 cycle_B: 0.828 idt_B: 0.703 
(epoch: 95, iters: 400, time: 1.324, data: 0.002) D_A: 0.281 G_A: 0.403 cycle_A: 1.683 idt_A: 0.494 D_B: 0.273 G_B: 0.568 cycle_B: 1.516 idt_B: 0.729 
